lab_l,lab_a,lab_b,hsv_s,hsv_v,uniformity,image_quality,detection_confidence,dose_ppm_h,source
25.88235294117647,2.0,16.0,0.48627450980392156,0.28627450980392155,0.794467302325448,0.7210312398570567,0.9235873415014262,40.49581217463258,synthetic_extrapolation
27.058823529411764,6.0,13.0,0.45098039215686275,0.30980392156862746,0.9492834209656739,0.8935358318078055,0.7775782029923914,34.4163481073425,synthetic_extrapolation
23.92156862745098,3.0,16.0,0.5176470588235295,0.27058823529411763,0.9633747901748759,0.8099437699168154,0.8934801782697095,37.64869332605912,synthetic_extrapolation
22.745098039215687,8.0,8.0,0.42745098039215684,0.2784313725490196,0.608900678377143,0.6955877993195417,0.6968691424519975,39.66514536660992,synthetic_extrapolation
23.529411764705884,13.0,19.0,0.6509803921568628,0.3176470588235294,0.7599527077262898,0.8594306353375865,0.9808766721329988,40.30174768126689,synthetic_extrapolation
28.235294117647058,17.0,17.0,0.5803921568627451,0.3803921568627451,0.7294906398029336,0.8615209286650873,0.6855254294554508,33.637058308416194,synthetic_extrapolation
26.666666666666668,12.0,19.0,0.6078431372549019,0.34509803921568627,0.973098506806253,0.9732844639089699,0.6786193729092466,34.55935179101939,synthetic_extrapolation
26.666666666666668,2.0,9.0,0.3411764705882353,0.28627450980392155,0.8855747531481977,0.5827821684338176,0.8955098048271677,31.13015491274791,synthetic_extrapolation
23.92156862745098,0.0,14.0,0.44509803921568625,0.25882352941176473,0.6075530644870561,0.6172224884879908,0.6817864455874092,38.760287585074316,synthetic_extrapolation
29.019607843137255,8.0,19.0,0.5509803921568628,0.3411764705882353,0.7197689750655321,0.8082450785537628,0.6549359325661385,37.67399120066856,synthetic_extrapolation
25.88235294117647,-0.5,17.0,0.49411764705882355,0.2823529411764706,0.5926663064892546,0.9665348610459681,0.5829167364216478,40.8617481281079,synthetic_extrapolation
26.666666666666668,16.0,19.0,0.6313725490196078,0.36470588235294116,0.6356952982485394,0.7964628931888602,0.8279503898932771,36.64807205181567,synthetic_extrapolation
26.666666666666668,11.0,10.5,0.47058823529411764,0.3254901960784314,0.9716918901821359,0.9315779187458575,0.7855980571910693,37.971091167079734,synthetic_extrapolation
27.058823529411764,5.0,17.0,0.5176470588235295,0.30980392156862746,0.8079813568716699,0.8531779956963549,0.8992083735550737,38.89552397672995,synthetic_extrapolation
26.274509803921568,5.0,15.0,0.48627450980392156,0.2980392156862745,0.617505710068261,0.644011704005189,0.666705910145361,36.00395084176325,synthetic_extrapolation
23.92156862745098,12.0,10.0,0.48627450980392156,0.3058823529411765,0.8270073474784054,0.898403502097719,0.9941532561240302,37.647772637713196,synthetic_extrapolation
29.80392156862745,13.0,12.0,0.4725490196078431,0.36470588235294116,0.8794528981636356,0.7176427369052938,0.626181208594819,36.05954600230078,synthetic_extrapolation
25.88235294117647,4.0,17.0,0.5254901960784314,0.2980392156862745,0.908151470538624,0.7518945110918278,0.8425970690984013,42.813898762318274,synthetic_extrapolation
24.705882352941178,11.0,18.0,0.6196078431372549,0.3137254901960784,0.7671753604341331,0.9869154645833842,0.864060959951459,46.51875898289438,synthetic_extrapolation
28.235294117647058,8.0,19.0,0.5647058823529412,0.33725490196078434,0.8479510653620883,0.8866261211457832,0.917971740702264,36.74641987544225,synthetic_extrapolation
25.49019607843137,12.0,11.0,0.4823529411764706,0.3176470588235294,0.8674758796578159,0.6055679153495535,0.6888868152426246,40.78446156980121,synthetic_extrapolation
31.372549019607842,2.0,26.0,0.6431372549019608,0.34901960784313724,0.9056590297697995,0.6924837052507753,0.7552521132083183,41.9398877028137,synthetic_extrapolation
29.019607843137255,9.0,18.0,0.5411764705882353,0.34901960784313724,0.9428996893325718,0.8738117684142788,0.7094165663695988,37.41108410764605,synthetic_extrapolation
29.019607843137255,7.0,26.0,0.6941176470588235,0.34901960784313724,0.6114447233619896,0.7052027418238322,0.8483626632999965,32.52170548807751,synthetic_extrapolation
30.58823529411765,6.0,19.0,0.5431372549019607,0.34901960784313724,0.5900632995189684,0.8993937144811797,0.666100442666482,38.79688052369137,synthetic_extrapolation
29.019607843137255,9.0,16.0,0.5058823529411764,0.34509803921568627,0.7159518999777804,0.7648112279326958,0.9816428189658417,42.16754210497004,synthetic_extrapolation
24.705882352941178,7.0,16.5,0.5509803921568628,0.2980392156862745,0.599056374727429,0.7240844190062997,0.908285101631481,37.14143189254249,synthetic_extrapolation
26.666666666666668,7.0,18.0,0.5529411764705883,0.3176470588235294,0.8040948776553803,0.9905665261464884,0.98414259221109,40.05346658386571,synthetic_extrapolation
27.45098039215686,10.0,16.0,0.5333333333333333,0.33725490196078434,0.8690132961541057,0.9040987453321508,0.9545056331911825,37.16210894314925,synthetic_extrapolation
24.313725490196077,12.0,17.0,0.5843137254901961,0.3137254901960784,0.8798693802699311,0.6982533703701935,0.6090358492803559,34.10452442029548,synthetic_extrapolation
28.627450980392158,7.0,17.0,0.5117647058823529,0.33725490196078434,0.6861399335506144,0.8524922865954827,0.8089835244843935,36.84482910179233,synthetic_extrapolation
27.84313725490196,4.0,21.0,0.6,0.3176470588235294,0.9900994788519235,0.9137543821655127,0.5830860096652396,38.80144715362758,synthetic_extrapolation
30.19607843137255,-1.5,19.0,0.492156862745098,0.3176470588235294,0.6010778185781696,0.9233423217390022,0.8056674015008769,36.30633936838086,synthetic_extrapolation
29.215686274509803,6.0,17.0,0.5058823529411764,0.33725490196078434,0.8738681260708705,0.7196965260333805,0.7611851731631268,38.87303535608361,synthetic_extrapolation
24.313725490196077,5.0,16.0,0.5529411764705883,0.2823529411764706,0.7577557508373726,0.6671246333434897,0.9212438074820861,39.48837946452255,synthetic_extrapolation
23.137254901960784,12.0,13.0,0.5568627450980392,0.2980392156862745,0.9613467382900116,0.858767601876967,0.7134138867488505,35.381953785429076,synthetic_extrapolation
26.666666666666668,8.0,24.0,0.6901960784313725,0.32941176470588235,0.7531551423588246,0.9879630007438189,0.6434997467826995,34.7993167143617,synthetic_extrapolation
27.058823529411764,11.0,17.0,0.5568627450980392,0.3411764705882353,0.9809426027960081,0.8604653174044473,0.6821380825122276,36.24447036725242,synthetic_extrapolation
23.137254901960784,2.0,16.0,0.5372549019607843,0.2627450980392157,0.9882550365735525,0.8654584222649524,0.9972210056191866,33.00892316296101,synthetic_extrapolation
29.019607843137255,13.0,18.0,0.5607843137254902,0.3686274509803922,0.7733300819876774,0.9949479139358153,0.9074425364076172,34.69563963554231,synthetic_extrapolation
30.58823529411765,1.0,20.0,0.5254901960784314,0.3352941176470588,0.707664004289636,0.9967165996157598,0.5990859190081832,41.81630320671059,synthetic_extrapolation
26.274509803921568,8.0,14.0,0.49411764705882355,0.3137254901960784,0.8543365818760174,0.6976274237441452,0.8536997766542136,32.65506530147055,synthetic_extrapolation
29.80392156862745,6.0,15.0,0.4647058823529412,0.3411764705882353,0.7209453745162253,0.976691153942522,0.6596689757120656,42.189980173778714,synthetic_extrapolation
29.80392156862745,3.0,21.0,0.5607843137254902,0.3333333333333333,0.8223207681591491,0.9974825122815119,0.6735210000655397,36.06584336641512,synthetic_extrapolation
25.88235294117647,5.0,20.0,0.5862745098039216,0.3,0.6806576780732584,0.8821702268373514,0.8235663922284558,33.806124434532954,synthetic_extrapolation
29.019607843137255,8.0,23.0,0.6313725490196078,0.34901960784313724,0.6036005062761677,0.929763822100742,0.8460931421293882,39.680120447758696,synthetic_extrapolation
20.784313725490197,11.0,12.0,0.5411764705882353,0.27450980392156865,0.9676744360559553,0.7045479386817498,0.7135468043924567,41.2893704458733,synthetic_extrapolation
21.568627450980394,8.0,9.0,0.43529411764705883,0.26666666666666666,0.9494844073403771,0.9035787730769047,0.7562909289410524,38.54617554121655,synthetic_extrapolation
23.529411764705884,7.0,11.0,0.4549019607843137,0.2784313725490196,0.949386256951356,0.7972398636187534,0.9161403273891868,35.649341650389566,synthetic_extrapolation
29.019607843137255,11.0,20.0,0.5882352941176471,0.36470588235294116,0.8672382362778492,0.640495515228727,0.7617774170829338,36.169045609594114,synthetic_extrapolation
26.274509803921568,5.0,17.0,0.5372549019607843,0.30196078431372547,0.9547127427161186,0.8535119669245402,0.8631459152805309,37.2385065568742,synthetic_extrapolation
25.098039215686274,8.0,14.0,0.5254901960784314,0.30196078431372547,0.6807726130276706,0.6248885633197208,0.7228031579230629,38.89029287231921,synthetic_extrapolation
24.313725490196077,3.0,16.0,0.5294117647058824,0.27450980392156865,0.9005642104414358,0.8902574974237343,0.9175042098036482,41.065017212750504,synthetic_extrapolation
23.137254901960784,6.0,14.0,0.5215686274509804,0.27450980392156865,0.6234767468787785,0.8909489901186057,0.5949614045061007,44.91698895854289,synthetic_extrapolation
27.254901960784313,8.0,18.0,0.5607843137254902,0.32941176470588235,0.6212753128287661,0.5807468943417917,0.7415493141458152,34.109948621139765,synthetic_extrapolation
26.666666666666668,4.0,16.0,0.5019607843137255,0.30196078431372547,0.9220879096289335,0.8406139373143877,0.9484728608243822,38.71900975902962,synthetic_extrapolation
32.15686274509804,-1.0,17.0,0.4392156862745098,0.3333333333333333,0.967714641146116,0.8688108715522749,0.7613684008653314,42.59609251867809,synthetic_extrapolation
31.372549019607842,2.0,22.0,0.5450980392156862,0.34509803921568627,0.7304108152872882,0.6123331952462492,0.8755421099390287,37.136662184849946,synthetic_extrapolation
27.058823529411764,7.0,18.0,0.5411764705882353,0.3254901960784314,0.9795604429938394,0.7327523045812736,0.9896991594097733,43.117495756910735,synthetic_extrapolation
22.745098039215687,9.0,10.0,0.47058823529411764,0.2784313725490196,0.6586976393234125,0.6327484118883593,0.5866813057954458,36.39994134272207,synthetic_extrapolation
29.019607843137255,4.0,24.0,0.6352941176470588,0.32941176470588235,0.8940990198112458,0.903733631275794,0.6401418912797996,40.518524151070174,synthetic_extrapolation
27.84313725490196,9.0,14.0,0.4823529411764706,0.33725490196078434,0.7420878019123752,0.9827406252189786,0.5866376712080876,31.97461967885413,synthetic_extrapolation
27.84313725490196,8.0,21.0,0.6078431372549019,0.3392156862745098,0.6068212535479717,0.7653029420910709,0.614715120475492,35.95585415434839,synthetic_extrapolation
30.19607843137255,9.0,16.0,0.503921568627451,0.3607843137254902,0.6966335519823423,0.6774840029164005,0.6813978831445408,39.19426570625823,synthetic_extrapolation
27.45098039215686,7.0,19.0,0.5627450980392157,0.3254901960784314,0.7235511031097901,0.723641625640215,0.6827791760954127,38.71046819565737,synthetic_extrapolation
24.313725490196077,11.0,22.0,0.6901960784313725,0.3176470588235294,0.8828555161163186,0.9783708316277039,0.7267415500393325,32.85673613652511,synthetic_extrapolation
27.058823529411764,5.0,19.0,0.5568627450980392,0.3137254901960784,0.9312109788890515,0.740288536059871,0.9650370283998984,37.86325878094269,synthetic_extrapolation
26.666666666666668,7.0,16.0,0.5274509803921569,0.3137254901960784,0.8461128945566946,0.7797637245893447,0.9425354406126322,40.93553889280634,synthetic_extrapolation
22.745098039215687,11.0,9.0,0.4764705882352941,0.2901960784313726,0.9878407582118743,0.9205939605655407,0.6981819195229104,33.27080700417648,synthetic_extrapolation
29.41176470588235,5.0,18.0,0.5176470588235295,0.33725490196078434,0.6774357803417164,0.9832975181797196,0.8432833026543065,32.09151918397676,synthetic_extrapolation
25.098039215686274,14.0,9.0,0.48627450980392156,0.3235294117647059,0.6400356903194669,0.6785757364188745,0.6438391694572952,48.30421677139821,synthetic_extrapolation
24.705882352941178,14.0,16.0,0.592156862745098,0.32941176470588235,0.7781547030953376,0.7000330591526791,0.9034172537267026,39.52452260808284,synthetic_extrapolation
29.80392156862745,1.0,17.0,0.45098039215686275,0.3176470588235294,0.9752778825750896,0.9264934407217611,0.8330013789247096,37.07449134095346,synthetic_extrapolation
30.19607843137255,1.0,15.0,0.4196078431372549,0.3215686274509804,0.8956658920983644,0.9133089704605665,0.6877642621800619,37.75448541556085,synthetic_extrapolation
22.352941176470587,13.0,17.0,0.6274509803921569,0.30196078431372547,0.6250471445137821,0.9254909437193062,0.9672660558778017,35.63288425444666,synthetic_extrapolation
23.137254901960784,20.0,11.5,0.596078431372549,0.33725490196078434,0.6454999617519809,0.8524360605777012,0.6738694846250016,36.381394207754006,synthetic_extrapolation
29.019607843137255,5.0,23.0,0.615686274509804,0.33725490196078434,0.7475739613202476,0.7923170981524493,0.7803120153882923,41.80749784293184,synthetic_extrapolation
30.58823529411765,12.0,16.0,0.5176470588235295,0.3803921568627451,0.783394295549441,0.7794752021431354,0.9561342649080162,39.54904374502151,synthetic_extrapolation
20.392156862745097,15.0,7.0,0.5137254901960784,0.2823529411764706,0.775663923389992,0.6687476873320503,0.8603225775096215,41.34232731223775,synthetic_extrapolation
30.980392156862745,13.0,16.0,0.5333333333333333,0.3843137254901961,0.5829679183337636,0.92842083660576,0.8414101765394962,31.34599516728068,synthetic_extrapolation
22.15686274509804,13.0,14.0,0.5784313725490197,0.2980392156862745,0.9005213173804878,0.64772347241038,0.813298109097697,36.70559222865031,synthetic_extrapolation
25.49019607843137,5.0,15.0,0.4980392156862745,0.2901960784313726,0.9389697610545099,0.8574076656703873,0.9598462447017158,40.17530865399858,synthetic_extrapolation
25.88235294117647,11.0,14.0,0.5254901960784314,0.3215686274509804,0.5963310990164635,0.6961603953390406,0.8709293460615743,34.45033824870245,synthetic_extrapolation
28.627450980392158,5.0,23.0,0.6196078431372549,0.3333333333333333,0.9562822543591973,0.6713289622179309,0.8892473950094453,31.37587794521729,synthetic_extrapolation
25.294117647058822,2.0,22.0,0.6470588235294118,0.2823529411764706,0.8813608144733208,0.8452507376381697,0.7345247239891587,32.361750636167784,synthetic_extrapolation
30.980392156862745,7.0,24.0,0.6196078431372549,0.36470588235294116,0.9238432861942873,0.9912206795465142,0.8903642775088627,39.67288545697367,synthetic_extrapolation
23.92156862745098,12.0,20.0,0.6549019607843137,0.3215686274509804,0.8643482537939282,0.9263534222786045,0.9128647229855358,41.64547857808293,synthetic_extrapolation
28.03921568627451,14.0,13.0,0.5098039215686274,0.3607843137254902,0.7299460715801183,0.6824711623284417,0.7243792055833477,38.505222696847525,synthetic_extrapolation
25.88235294117647,13.0,15.0,0.5529411764705883,0.33725490196078434,0.7518011717180486,0.6366124423022447,0.8836831831688152,38.31017049235249,synthetic_extrapolation
25.294117647058822,7.0,17.0,0.5568627450980392,0.30196078431372547,0.8802000490680943,0.7007910729722022,0.6605812460020023,37.18113722044858,synthetic_extrapolation
26.274509803921568,10.0,18.0,0.5764705882352941,0.3254901960784314,0.8966938246045577,0.8937331330946277,0.6007228970334754,38.52989805659999,synthetic_extrapolation
23.137254901960784,7.0,12.0,0.48627450980392156,0.27450980392156865,0.7778286809293417,0.6052048590412116,0.6084750913185943,36.71928004744357,synthetic_extrapolation
24.705882352941178,1.0,23.0,0.6784313725490196,0.2784313725490196,0.5836412758791873,0.7023836203447594,0.6478572586719004,37.93384084544698,synthetic_extrapolation
30.19607843137255,0.0,24.0,0.596078431372549,0.32941176470588235,0.8807486460326452,0.9279130327730937,0.6804909110540143,36.12101489009285,synthetic_extrapolation
28.627450980392158,12.0,22.0,0.6235294117647059,0.3686274509803922,0.5949739826081688,0.723194645125942,0.6043094958674029,38.98704201867925,synthetic_extrapolation
30.58823529411765,12.0,18.0,0.5568627450980392,0.38823529411764707,0.9311318441109474,0.9979975655246385,0.9061982673901466,37.63276156281236,synthetic_extrapolation
25.88235294117647,10.0,19.0,0.611764705882353,0.3254901960784314,0.9969189052903074,0.607928748706141,0.650523350711272,42.444388298497124,synthetic_extrapolation
27.84313725490196,3.0,20.0,0.5843137254901961,0.30980392156862746,0.5992090055913503,0.9109125848502057,0.6339762057749599,38.06873904707233,synthetic_extrapolation
27.058823529411764,11.0,13.0,0.5019607843137255,0.3333333333333333,0.5946801505775875,0.8454248383027592,0.716168923286286,35.32897957319058,synthetic_extrapolation
